purported,"v have the often specious appearance of being, intending, or claiming
v propose or intend"
querulous,s habitually complaining
redundant,"s more than is needed, desired, or required
s repetition of same sense in different words"
sanitation,"n. the state of being clean and conducive to health
n. making something sanitary (free of germs) as by sterilizing"
sewer,"n. a waste pipe that carries away sewage or surface water
n. someone who sews"
shutter,"n. a mechanical device on a camera that opens and closes to control the time of a photographic exposure
n. a hinged blind for a window
v. close with shutters"
subsidise,"v secure the assistance of by granting a subsidy, as of nations or military forces
v support through subsidies"
trifling,"n the deliberate act of delaying and playing instead of working
v waste time; spend one's time idly or inefficiently
v act frivolously
v consider not very seriously
s not worth considering"
recurring,s. coming back
weakness,"n. the property of lacking physical or mental strength; liability to failure under pressure or stress or strain
n. the condition of being financially weak
n. a penchant for something even though it might not be good for you"
translate,"v. restate (words) from one language into another language
v. change from one form or medium into another
v. bring to a certain spiritual state
v. change the position of (figures or bodies) in space without rotation"
adequate,"a. having the requisite qualities or resources to meet a task
s. sufficient for the purpose
s. about average; acceptable"
legislation,"n. law enacted by a legislative body
n. the act of making or enacting laws"
innovation,"n a creation (a new device or process) resulting from study and experimentation
n the creation of something in the mind
n the act of starting something for the first time; introducing something new"
unthinking,"s not exhibiting or characterized by careful thought
s without care or thought for others; `Let them eat cake'""
s mentally sluggish
r in a thoughtless manner"
comparative,"n. the comparative form of an adjective or adverb
a. relating to or based on or involving comparison"
institution,"n. an organization founded and united for a specific purpose
n. an establishment consisting of a building or complex of buildings where an organization for the promotion of some cause is situated
n. a custom that for a long time has been an important feature of some group or society"
transform,"v. subject to a mathematical transformation
v. change or alter in form, appearance, or nature
v. change in outward structure or looks
v. convert (one form of energy) to another"
mask,"n. a covering to disguise or conceal the face
n. activity that tries to conceal something
n. a protective covering worn over the face
v. put a mask on or cover with a mask"
variation,"n. an instance of change; the rate or magnitude of change
n. an activity that varies from a norm or standard
n. a repetition of a musical theme in which it is modified or embellished
n. an artifact that deviates from a norm or standard"
uneven,"a. not even or uniform as e.g. in shape or texture
s. variable and recurring at irregular intervals"
distribution,"n. (statistics) an arrangement of values of a variable showing their observed or theoretical frequency of occurrence
n. the spatial or geographic property of being scattered about over a range, area, or volume
n. the act of distributing or spreading or apportioning
n. the commercial activity of transporting and selling goods from a producer to a consumer"
peculiar,"s. markedly different from the usual
s. characteristic of one only; distinctive or special"
patent,"n. a document granting an inventor sole rights to an invention
n. an official document granting a right or privilege
v. obtain a patent for
v. grant rights to; grant a patent for"
distinctive,s. of a feature that helps to distinguish a person or thing
maximize,"v. make as big or large as possible
v. make the most of"
range,"n. the limits within which something can be effective
n. a large tract of grassy open land on which livestock can graze
n. a series of hills or mountains
n. a place for shooting (firing or driving) projectiles of various kinds"
expertise,n skillfulness by virtue of possessing special knowledge
spill,"n. liquid that is spilled
n. the act of allowing a fluid to escape
n. a sudden drop from an upright position
v. cause or allow (a liquid substance) to run or flow from a container"
engage,"v. ask to represent; of legal counsel
v. get caught
v. carry on (wars, battles, or campaigns)
v. hire for work or assistance"
advanced,"s. farther along in physical or mental development
s. comparatively late in a course of development
s. ahead of the times
s. at a higher level in training or knowledge or skill"
coordination,"n. the skillful and effective interaction of movements
n. the regulation of diverse elements into an integrated and harmonious operation
n. the grammatical relation of two constituents having the same grammatical form"
transfer,"n. someone who transfers or is transferred from one position to another
n. the act of transfering something from one form to another
n. a ticket that allows a passenger to change conveyances
n. application of a skill learned in one situation to a different but similar situation"
simultaneous,s occurring or operating at the same time
configuration,n. an arrangement of parts or elements
construe,v make sense of; assign a meaning to
dilute,v. lessen the strength or flavor of a solution or mixture
fusion,"n. an occurrence that involves the production of a union
n. the merging of adjacent sounds or syllables or words
n. a nuclear reaction in which nuclei combine to form more massive nuclei with the simultaneous release of energy
n. the combining of images from the two eyes to form a single visual percept"
infrared,"n. the infrared region of the electromagnetic spectrum; electromagnetic wave frequencies below the visible range
n. electromagnetic radiation with wavelengths longer than visible light but shorter than radio waves
s. having or employing wavelengths longer than light but shorter than radio waves; lying outside the visible spectrum at its red end"
originator,n. someone who creates new things
postulate,"n. (logic) a proposition that is accepted as true in order to provide a basis for logical reasoning
v. take as a given; assume as a postulate or axiom"
precursor,"n. a substance from which another substance is formed (especially by a metabolic reaction)
n. a person who goes before or announces the coming of another"
quest,"n. the act of searching for something
v. make a search (for)
v. search the trail of (game)
v. seek alms, as for religious purposes"
refinement,"n. the result of improving something
n. the quality of excellence in thought and manners and taste"
substantiate,"v. solidify, firm, or strengthen"
unsubstantiated,s unsupported by other evidence
laptop,n. a portable computer small enough to use in your lap
brief,"n. a document stating the facts and points of law of a client's case
n. a condensed written summary or abstract
v. give essential information to someone
s. of short duration or distance"
interval,"n. a set containing all points (or all real numbers) between two given endpoints
n. the distance between things
n. the difference in pitch between two notes"
laundry,"n. garments or white goods that can be cleaned by laundering
n. workplace where clothes are washed and ironed"
depression,"n. a mental state characterized by a pessimistic sense of inadequacy and a despondent lack of activity
n. a long-term economic state characterized by unemployment and low prices and low levels of trade and investment
n. sad feelings of gloom and inadequacy
n. a period during the 1930s when there was a worldwide economic depression and mass unemployment"
detach,"v. cause to become detached or separated; take off
v. separate (a small unit) from a larger, especially for a special assignment
v. come to be detached"
addicted,a. compulsively or physiologically dependent on something habit-forming
excessive,"s. beyond normal limits
s. unrestrained, especially with regard to feelings"
journal,"n. a periodical dedicated to a particular subject
n. a record book as a physical object
n. the part of the axle contained by a bearing"
establishment,"n. a public or private structure (business or governmental or educational) including buildings and equipment for business or residence
n. any large organization
n. (ecology) the process by which a plant or animal becomes established in a new habitat
n. the cognitive process of establishing a valid proof"
overuser,none
generate,"v. bring into existence
v. produce (energy)"
consensus,n. agreement in the judgment or opinion reached by a group as a whole
constitute,v. form or compose
addiction,"n. being abnormally tolerant to and dependent on something that is psychologically or physically habit-forming (especially alcohol or narcotic drugs)
n. an abnormally strong craving
n. (Roman law) a formal award by a magistrate of a thing or person to another person (as the award of a debtor to his creditor); a surrender to a master"
reliance,"n. certainty based on past experience
n. the state of relying on something"
suffer,"v. undergo or be subjected to
v. undergo (as of injuries and illnesses)
v. experience (emotional) pain
v. get worse"
conceal,v. hold back; keep from being perceived by others
psychological,"s. mental or emotional as opposed to physical in nature
a. of or relating to or determined by psychology"
symptom,"n. (medicine) any sensation or change in bodily function that is experienced by a patient and is associated with a particular disease
n. anything that accompanies X and is regarded as an indication of X's existence"
depressed,"s. lower than previously
s. flattened downward as if pressed from above or flattened along the dorsal and ventral surfaces"
backache,n. an ache localized in the back
hygiene,"n. a condition promoting sanitary practices
n. the science concerned with the prevention of illness and maintenance of health"
amateur,"n. someone who pursues a study or sport as a pastime
n. an athlete who does not play for pay
s. engaged in as a pastime"
amenity,n pleasantness resulting from agreeable conditions
angler,"n. a scheming person; someone who schemes to gain an advantage
n. a fisherman who uses a hook and line"
bibliophile,n. someone who loves (and usually collects) books
camper,"n. someone living temporarily in a tent or lodge for recreation
n. a recreational vehicle equipped for camping out while traveling"
caption,"n. taking exception; especially a quibble based on a captious argument
n. brief description accompanying an illustration
v. provide with a caption, as of a photograph or a drawing"
carnival,"n. a festival marked by merrymaking and processions
n. a traveling show; having sideshows and rides and games of skill etc."
carousel,"n. a conveyer belt that carries luggage to be claimed by air travelers
n. a large, rotating machine with seats for children to ride or amusement"
chord,"n. a straight line connecting two points on a curve
n. a combination of three or more notes that blend harmoniously when sounded together
v. play chords on (a string instrument)"
choreography,"n. the representation of dancing by symbols as music is represented by notes
n. a notation used by choreographers"
commentary,n a written explanation or criticism or illustration that is added to a book or other textual material
delectation,"n a feeling of extreme pleasure or satisfaction
n act of receiving pleasure from something"
expedition,"n. a military campaign designed to achieve a specific objective in a foreign country
n. an organized group of people undertaking a journey for a particular purpose
n. a journey organized for a particular purpose"
fanatical,s marked by excessive enthusiasm for and intense devotion to a cause or idea
numismatist,n. a collector and student of money (and coins in particular)
odyssey,"n. a long wandering and eventful journey
n. a Greek epic poem (attributed to Homer) describing the journey of Odysseus after the fall of Troy"
pantomime,"n a performance using gestures and body movements without words
v act out without words but with gestures and bodily movements only"
philately,n. the collection and study of postage stamps
philharmonic,"a. composing or characteristic of an orchestral group
s. devoted to or appreciative of music"
piazza,n a public square with room for pedestrians
poker,"n. fire iron consisting of a metal rod with a handle; used to stir a fire
n. any of various card games in which players bet that they hold the highest-ranking hand"
preview,"n. an advertisement consisting of short scenes from a motion picture that will appear in the near future
n. a screening for a select audience in advance of release for the general public
v. watch (a movie or play) before it is released to the general public"
projectionist,n. the person who operates the projector in a movie house
promenade,"n. a formal ball held for a school class toward the end of the academic year
n. a public area set aside as a pedestrian walk
n. a square dance figure; couples march counterclockwise in a circle
n. a march of all the guests at the opening of a formal dance"
quaff,n. a hearty draft
ramble,n. an aimless amble on a winding course
reverie,"n. absentminded dreaming while awake
n. an abstracted state of absorption"
sally,n. a venture off the beaten path
saunter,n. a careless leisurely gait
sled,"n. a vehicle mounted on runners and pulled by horses or dogs; for transportation over snow
v. ride (on) a sled"
troll,"n. (Scandanavian folklore) a supernatural creature (either a dwarf or a giant) that is supposed to live in caves or in the mountains
n. a fisherman's lure that is used in trolling
n. angling by drawing a baited line through the water"
trumpeter,"n. a musician who plays the trumpet or cornet
n. large gregarious crane-like bird of the forests of South America having glossy black plumage and a loud prolonged cry; easily domesticated
n. large pure white wild swan of western North America having a sonorous cry"
venturesome,s disposed to venture or take risks
versant,n the side or slope of a mountain
wizardry,n exceptional creative ability
sexually,"r. with respect to sexuality
r. by sexual means"
swagger,"v. act in an arrogant, overly self-assured, or conceited manner"
brood,"n. the young of an animal cared for at one time
v. think moodily or anxiously about something
v. hang over, as of something threatening, dark, or menacing
v. sit on (eggs)"
moody,"n. United States tennis player who dominated women's tennis in the 1920s and 1930s (1905-1998)
n. United States evangelist (1837-1899)
s. subject to sharply varying moods"
gender,n. a grammatical category in inflected languages governing the agreement between nouns and pronouns and adjectives; in some languages it is quite arbitrary but in Indo-European languages it is usually based on sex or animateness
attractiveness,n. sexual allure
enduring,s. patiently bearing continual wrongs or trouble
allure,n. the power to entice or attract through personal charm
iconic,a. relating to or having the characteristics on an icon
stereotype,n. a conventional or formulaic conception or image
essential,"s. absolutely necessary; vitally necessary
a. basic and fundamental
a. being or relating to or containing the essence of a plant etc"
averted,"v prevent the occurrence of; prevent from happening
v turn away or aside"
gut,"n. a narrow channel or strait
v. empty completely; destroy the inside of
v. remove the guts of"
carnal,a. of or relating to the body or flesh
trait,n. a distinguishing feature of your personal nature
evolutionary,a. of or relating to or produced by evolution
imply,"v. express or state indirectly
v. suggest as a logically necessary consequence; in logic
v. have as a necessary feature"
status,n. the relative position or standing of things or especially persons in a society
competence,n. the quality of being adequately or well qualified physically and intellectually
accentuate,"v to stress, single out as important
v put stress on; utter with an accent"
masculine,"n. a gender that refers chiefly (but not exclusively) to males or to objects classified as male
a. of grammatical gender
a. associated with men and not with women
s. (music or poetry) ending on an accented beat or syllable"
muscularity,n. the physiological state of having or consisting of muscle
phenomenon,"n. any state or process known through the senses rather than by intuition or reasoning
n. a remarkable development"
principle,"n. a basic generalization that is accepted as true and that can be used as a basis for reasoning or conduct
n. a rule or standard especially of good behavior
n. a basic truth or law or assumption
n. a rule or law concerning a natural phenomenon or the function of a complex system"
dominance,"n. the state that exists when one person or group has power over another
n. the organic phenomenon in which one of a pair of alleles present in a genotype is expressed in the phenotype and the other allele of the pair is not"
consistent,"a. (sometimes followed by `with') in agreement or consistent or reliable
s. the same throughout in structure or composition"
submissive,a. inclined or willing to submit to orders or wishes of others or showing such inclination
vulnerable,"a. susceptible to attack
s. susceptible to criticism or persuasion or temptation
s. capable of being wounded or hurt"
inconsistent,"a. displaying a lack of consistency
s. not capable of being made consistent or harmonious"
aloof,"s. remote in manner
r. in an aloof manner"
bohemian,"n. a native or inhabitant of Bohemia in the Czech Republic
n. a nonconformist writer or artist who lives an unconventional life
a. of or relating to Bohemia or its language or people
s. unconventional in especially appearance and behavior"
boring,"n. the act of drilling a hole in the earth in the hope of producing petroleum
s. so lacking in interest as to cause mental weariness"
brassy,"a. resembling the sound of a brass instrument
s. tastelessly showy"
clumsy,"s lacking grace in movement or posture
s not elegant or graceful in expression
s difficult to handle or manage especially because of shape
s showing lack of skill or aptitude"
exceptionable,s. liable to objection or debate; used of something one might take exception to
frightful,s. extreme in degree or extent or amount or impact
hideous,"s. grossly offensive to decency or morality; causing horror
s. so extremely ugly as to be terrifying"
ignoble,"a. completely lacking nobility in character or quality or purpose
s. not of the nobility"
peremptory,"s. not allowing contradiction or refusal
s. putting an end to all debate or action"
pontifical,n. the vestments and other insignia of a pontiff (especially a bishop)
provincial,"n. (Roman Catholic Church) an official in charge of an ecclesiastical province acting under the superior general of a religious order
a. of or associated with a province
a. characteristic of the provinces or their people"
rebarbative,s. serving or tending to repel
silly,n. a word used for misbehaving children
snobbish,s befitting or characteristic of those who incline to social exclusiveness and who rebuff the advances of people considered inferior
tedious,"s so lacking in interest as to cause mental weariness
s using or containing too many words"
unregenerate,a. not reformed morally or spiritually
assure,"v. inform positively and with certainty and confidence
v. assure somebody of the truth of something with the intention of giving the listener confidence"
mermaid,n. half woman and half fish; lives in the sea
aquatic,"n. a plant that lives in or on water
a. relating to or consisting of or being in water
a. operating or living or growing in water"
humanoid,n an automaton that resembles a human being
siren,"n. a sea nymph (part woman and part bird) supposed to lure sailors to destruction on the rocks where the nymphs lived
n. a warning signal that is a loud wailing sound
n. an acoustic device producing a loud often wailing sound as a signal or warning
n. eellike aquatic North American salamander with small forelimbs and no hind limbs; have permanent external gills"
legendary,s. so celebrated as to having taken on the nature of a legend
creature,"n. a human being; `wight' is an archaic term
n. a person who is controlled by others and is used to perform unpleasant or dishonest tasks for someone else"
hazard,"n. a source of danger; a possibility of incurring loss or misfortune
n. an obstacle on a golf course"
inquire,"v inquire about
v have a wish or desire to know something
v conduct an inquiry or investigation of"
existence,"n the state or fact of existing
n everything that exists anywhere"
maiden,"n an unmarried girl (especially a virgin)
n (cricket) an over in which no runs are scored
s serving to set in motion"
convincing,a. causing one to believe the truth of something
declaration,"n. a statement that is emphatic and explicit (spoken or written)
n. (law) unsworn statement that can be admitted in evidence in a legal transaction
n. a statement of taxable goods or of dutiable properties"
conclusive,a. forming an end or termination; especially putting an end to doubt or question
proof,"n. any factual evidence that helps to establish the truth of something
n. a formal series of statements showing that if one thing is true something else necessarily follows from it
n. a measure of alcoholic strength expressed as an integer twice the percentage of alcohol present (by volume)
n. (printing) an impression made to check for errors"
declare,"v. state emphatically and authoritatively
v. state firmly
v. declare to be
v. authorize payments of"
instructional,a. of or relating to or used in instruction
apocalypse,n. a cosmic cataclysm in which God destroys the ruling powers of evil
preparedness,n the state of having been made ready or prepared for use or action (especially military action)
campaign,"n. a series of actions advancing a principle or tending toward a particular end
n. several related operations aimed at achieving a particular goal (usually within geographical and temporal constraints)
n. an overland journey by hunters (especially in Africa)
v. run, stand, or compete for an office or a position"
cannibalistic,a. characteristic of cannibals or exhibiting cannibalism
naked,"s. having no protecting or concealing cover
s. (of the eye or ear e.g.) without the aid of an optical or acoustical device or instrument
s. devoid of elaboration or diminution or concealment; bare and pure
s. lacking any cover"
allegation,"n. (law) a formal accusation against somebody (often in a court of law)
n. statements affirming or denying certain matters of fact that you are prepared to prove"
corpse,n the dead body of a human being
reanimate,v give new life or energy to
folklore,n. the unwritten lore (stories and proverbs and riddles and songs) of a culture
benign,"a. not dangerous to health; not recurrent or progressive (especially of a tumor)
a. pleasant and beneficial in nature or influence
s. kindness of disposition or manner"
mythological,s based on or told of in traditional stories; lacking factual basis or historical validity
chimera,"n. (Greek mythology) fire-breathing female monster with a lion's head and a goat's body and a serpent's tail; daughter of Typhon
n. a grotesque product of the imagination"
addition,"n. a component that is added to something to improve it
n. the act of adding one thing to another
n. a quantity that is added
n. a suburban area laid out in streets and lots for a future residential area"
centaur,n. (classical mythology) a mythical being that is half man and half horse
satyr,"n. man with strong sexual desires
n. one of a class of woodland deities; attendant on Bacchus; identified with Roman fauns"
minotaur,n. (Greek mythology) a mythical monster with the head of a bull and the body of a man; slain by Theseus
archaeology,n the branch of anthropology that studies prehistoric people and their cultures
aristocratic,s. belonging to or characteristic of the nobility or aristocracy
biography,n. an account of the series of events making up a person's life
classic,"n. a creation of the highest excellence
n. an artist who has created classic works"
colony,"n. a body of people who settle far from home but maintain ties with their homeland; inhabitants remain nationals of their home state but are not literally under the home state's system of government
n. a group of organisms of the same type living or growing together
n. one of the 13 British colonies that formed the original states of the United States
n. a place where a group of people with the same interest or occupation are concentrated"
conserve,"n. fruit preserved by cooking with sugar
v. keep constant through physical or chemical reactions or evolutionary change
v. keep in safety and protect from harm, decay, loss, or destruction
v. use cautiously and frugally"
contemporary,"n. a person of nearly the same age as another
s. characteristic of the present
s. belonging to the present time"
context,"n. discourse that surrounds a language unit and helps to determine its interpretation
n. the set of facts or circumstances that surround a situation or event"
convention,"n. a large formal assembly
n. something regarded as a normative example
n. (diplomacy) an international agreement
n. the act of convening"
critic,"n. a person who is professionally engaged in the analysis and interpretation of works of art
n. anyone who expresses a reasoned judgment of something
n. someone who frequently finds fault or makes harsh and unfair judgments"
cuneiform,"n. an ancient wedge-shaped script used in Mesopotamia and Persia
a. of or relating to the tarsal bones (or other wedge-shaped bones)"
diction,"n the articulation of speech regarded from the point of view of its intelligibility to the audience
n the manner in which something is expressed in words"
distinguished,"s. (used of persons) standing above others in character or attainment or reputation
s. used of a person's appearance or behavior; befitting an eminent person"
doctrine,n. a belief (or system of beliefs) accepted as authoritative by some group or school
fable,n. a short moral story (often with animal characters)
factual,a. of or relating to or characterized by facts
herald,n. (formal) a person who announces important news
ironic,s. characterized by often poignant difference or incongruity between what is expected and what actually is
naturalist,"n. an advocate of the doctrine that the world can be understood in scientific terms
n. a biologist knowledgeable about natural history (especially botany and zoology)"
pictograph,n. a graphic character used in picture writing
prehistoric,"s. belonging to or existing in times before recorded history
a. of or relating to times before written history
s. no longer fashionable"
primitive,"n. a person who belongs to an early stage of civilization
n. a mathematical expression from which another expression is derived
n. a word serving as the basis for inflected or derived forms
s. used of preliterate or tribal or nonindustrial societies"
relic,n. an antiquity that has survived from the distant past
rhetoric,"n. using language effectively to please or persuade
n. study of the technique and rules for using language effectively (especially in public speaking)"
romantic,"n. a soulful or amorous idealist
a. belonging to or characteristic of Romanticism or the Romantic Movement in the arts"
snippet,n a small piece of anything (especially a piece that has been snipped off)
stanza,n. a fixed number of lines of verse forming a unit of a poem
undistorted,s. without alteration or misrepresentation
determine,"v. establish after a calculation, investigation, experiment, survey, or study
v. shape or influence; give direction to
v. fix conclusively or authoritatively
v. fix in scope; fix the boundaries of"
agency,"n. an administrative unit of government
n. a business that serves other businesses
n. the state of being in action or exerting power"
select,"v pick out, select, or choose from a number of alternatives
s of superior grade
s selected or chosen for special qualifications"
medium,"n. a means or instrumentality for storing or communicating information
n. the surrounding environment
n. an intervening substance through which signals can travel as a means for communication
n. a liquid with which pigment is mixed by a painter"
advertiser,n. someone whose business is advertising
create,"v. bring into existence
v. pursue a creative activity; be engaged in a creative activity
v. invest with a new title, office, or rank
v. create by artistic means"
brand,"n. a recognizable kind
n. identification mark on skin, made by burning
n. a piece of wood that has been burned or is burning
v. burn with a branding iron to indicate ownership; of animals"
consumer,n. a person who uses goods or services
vehicle,"n. a conveyance that transports people or objects
n. a medium for the expression or achievement of something
n. any substance that facilitates the use of a drug or pigment or other material that is mixed with it"
fourfold,r. by a factor of four
narrowcast,none
channel,"n. a path over which electrical signals can pass
n. a passage for water (or other fluids) to flow through
n. a deep and relatively narrow body of water (as in a river or a harbor or a strait linking two larger bodies) that allows the best passage for vessels
n. (often plural) a means of communication or access"
narrow,"n. a narrow strait connecting two bodies of water
v. make or become more narrow or restricted
a. not wide
s. limited in size or scope"
segment,"n. one of the parts into which something naturally divides
v. divide into segments
v. divide or split up"
homogeneous,a. all of the same or similar kind or nature
available,"a. obtainable or accessible and ready for use or service
s. not busy; not otherwise committed
s. convenient for use or disposal"
sheer,"v. cause to sheer
r. straight up or down without a break
r. directly"
digital,"a. displaying numbers rather than scale positions
a. relating to or performed with the fingers
a. of a circuit or device that represents magnitudes in digits"
operator,"n. (mathematics) a symbol or function representing a mathematical operation
n. an agent that operates some apparatus or machine
n. someone who owns or operates a business
n. a speculator who trades aggressively on stock or commodity markets"
annual,"n. (botany) a plant that completes its entire life cycle within the space of a year
n. a reference book that is published regularly once every year
a. completing its life cycle within a year
s. occurring or payable every year"
locally,"r. by a particular locality
r. to a restricted area of the body"
communicate,"v. transmit information
v. transmit thoughts or feelings
v. join or connect
v. be in verbal contact; interchange information or ideas"
community,"n. a group of people living in a particular local area
n. common ownership
n. a group of nations having common interests
n. agreement as to goals"
conjunction,"n. an uninflected function word that serves to conjoin words or phrases or clauses or sentences
n. the grammatical relation between linguistic units (words or phrases or clauses) that are connected by a conjunction
n. (astronomy) apparent meeting or passing of two or more celestial bodies in the same degree of the zodiac"
billboard,n. large outdoor signboard
dispersed,s. distributed or spread over a considerable extent
maintain,v. state or assert
entertain,"v. provide entertainment for
v. take into consideration, have in view"
newsstand,n. a stall where newspapers and other periodicals are sold
shelter,"n. a structure that provides privacy and protection from danger
n. protective covering that provides protection from the weather
n. temporary housing for homeless or displaced persons
v. provide shelter for"
previously,r. at an earlier time or formerly
prominent,"s having a quality that thrusts itself into attention
s conspicuous in position or importance"
organization,"n. a group of people who work together
n. the act of organizing a business or an activity related to a business
n. an ordered manner; orderliness by virtue of being methodical and well organized
n. the activity or result of distributing or disposing persons or things properly or methodically"
adjust,"v. alter or regulate so as to achieve accuracy or conform to a standard
v. adapt or conform oneself to new or different conditions
v. make correspondent or conformable
v. decide how much is to be paid on an insurance claim"
persuasive,a. intended or having the power to induce action or belief
promotion,"n. a message issued in behalf of some product or cause or idea or person or institution
n. act of raising in rank or position
n. encouragement of the progress or growth or acceptance of something"
bookstall,n a shop where books are sold
brochure,n a small book usually having a paper cover
dissemination,"n. the opening of a subject to widespread discussion and debate
n. the property of being diffused or dispersed"
editorial,"a. of or relating to an article stating opinions or giving perspectives
a. relating to or characteristic of an editor"
excerpt,"n. a passage selected from a larger work
v. take out of a literary work in order to cite or copy"
exclusive,"n. a news report that is reported first by one news organization
s. not divided or shared with others
a. excluding much or all; especially all but a particular group or minority"
factsheet,none
handout,"n. an announcement distributed to members of the press in order to supplement or replace an oral presentation
n. giving money or food or clothing to a needy person"
multimedia,n. transmission that combine media of communication (text and graphics and sound etc.)
newsreel,n. a short film and commentary about current events
originality,"n. the ability to think and act independently
n. the quality of being new and original (not derived from something else)"
photocopy,"n. a photographic copy of written or printed or graphic work
v. reproduce by xerography"
projector,"n. an optical device for projecting a beam of light
n. an optical instrument that projects an enlarged image onto a screen"
telex,v. communicate by telex
approach,"n. ideas or actions intended to deal with a problem or situation
n. the act of drawing spatially closer to something
n. the event of one object coming closer to another
n. the temporal property of becoming nearer in time"
shove,"n. the act of shoving (giving a push to someone or something)
v. push roughly"
firmly,"r with resolute determination
r in a secure manner; in a manner free from danger
r with firmness"
unexpected,a. not expected or anticipated
discipline,"n. a branch of knowledge
n. a system of rules of conduct or method of practice; 
n. the trait of being well behaved
n. training to improve strength or self-control"
unacceptable,"s. not adequate to give satisfaction
a. not acceptable; not welcome
s. not conforming to standard usage; `You can access your cash at any of 300 automatic tellers'"""
process,"n. (psychology) the performance of some composite cognitive activity; an operation that affects mental contents
n. a mental process that you are not directly aware of
n. a natural prolongation or projection from a part of an organism either animal or plant
n. a sustained phenomenon or one marked by gradual changes through a series of states"
minefield,n. a region in which explosives mines have been placed
valid,"a. well grounded in logic or truth or having legal force
s. still legally acceptable"
territory,"n. an area of knowledge or interest
n. the geographical area under the jurisdiction of a sovereign state"
acquaintance,"n. personal knowledge or information about someone or something
n. a relationship less intimate than friendship
n. a person with whom you are acquainted"
property,"n. something owned; any tangible or intangible possession that is owned by someone; 
n. a basic or essential attribute shared by all members of a class
n. a construct whereby objects or individuals can be distinguished
n. any movable articles or objects used on the set of a play or movie"
extension,"n. a mutually agreed delay in the date set for the completion of a job or payment of a debt
n. act of expanding in scope; making more widely available
n. an educational opportunity provided by colleges and universities to people who are not enrolled as regular students
n. act of stretching or straightening out a flexed limb"
inappropriately,r. in an inappropriate manner
criticism,"n. disapproval expressed by pointing out faults or shortcomings
n. a serious examination and judgment of something
n. a written evaluation of a work of literature"
tuned,"v adjust for (better) functioning
v adjust the pitches of (musical instruments)"
antennae,"n an electrical device that sends or receives radio or television signals
n sensitivity similar to that of a receptor organ
n one of a pair of mobile appendages on the head of e.g. insects and crustaceans; typically sensitive to touch and taste"
raise,"n. the amount a salary is increased
n. increasing the size of a bet (as in poker)
v. raise the level or amount of something
v. raise from a lower to a higher position"
preface,"n a short introductory essay preceding the text of a book
v furnish with a preface or introduction"
prevail,"v. be valid, applicable, or true
v. continue to exist
v. prove superior
v. use persuasion successfully"
uneasy,"a. lacking a sense of security or affording no ease or reassurance
s. relating to bodily unease that causes discomfort"
consideration,"n. the process of giving careful thought to something
n. a discussion of a topic (as in a meeting)
n. kind and considerate regard for others
n. a considerate and thoughtful act"
handle,"n. the appendage to an object that is designed to be held in order to use or move it
v. touch, lift, or hold with the hands
v. show and train"
intervention,"n. the act of intervening (as to mediate a dispute, etc.)
n. a policy of intervening in the affairs of other countries
n. (law) a proceeding that permits a person to enter into a lawsuit already in progress; admission of person not an original party to the suit so that person can protect some right or interest that is allegedly affected by the proceedings"
behalf,"n. as the agent of or on someone's part (usually expressed as ""on behalf of"" rather than ""in behalf of""); 
n. for someone's benefit (usually expressed as `in behalf' rather than `on behalf' and usually with a possessive)"
undignified,a. lacking dignity
exchange,"n. chemical process in which one atom or ion or group changes places with another
n. a mutual expression of views (especially an unpleasant one)
n. the act of changing one thing for another thing
n. the act of giving something in return for something received"
insult,n. a deliberately offensive act or something producing the effect of deliberate disrespect
apparently,r. from appearances alone
reputation,"n. notoriety for some particular characteristic
n. the general estimation that the public has for a person"
album,"n. one or more recordings issued together; originally released on 12-inch phonograph records (usually with attractive record covers) and later on cassette audiotape and compact disc
n. a book of blank pages with pockets or envelopes; for organizing photographs or stamp collections etc"
aquarium,n. a tank or pool or bowl filled with water for keeping live fish and underwater animals
breadwinner,n. one whose earnings are the primary source of support for their dependents
chore,n a specific piece of work required to be done as a duty or for a specific fee
dehumidifier,none
detergent,"n. a surface-active chemical widely used in industry and laundering
n. a cleansing agent that differs from soap but can also emulsify oils and hold dirt in suspension
s. having cleansing power"
dispose,"v. give, sell, or transfer to another
v. make receptive or willing towards an action or attitude or belief
v. place or put in a particular order"
domicile,"n. (law) the residence where you have your permanent home or principal establishment and to where, whenever you are absent, you intend to return; every person is compelled to have one and only one domicile at a time"
fixture,n. an object firmly fixed in place (especially in a household)
frugality,n. prudence in avoiding waste
furnace,"n. an enclosed chamber in which heat is produced to heat buildings, destroy refuse, smelt or refine ores, etc."
lounge,"n. a room (as in a hotel or airport) with seating where people can wait
v. sit or recline comfortably"
renovate,v. restore to a previous or better condition
responsible,"a. worthy of or requiring responsibility or trust; or held accountable
s. being the agent or cause"
applicant,n. a person who requests or seeks something such as assistance or employment or admission
disappointed,"v fail to meet the hopes or expectations of
s disappointingly unsuccessful"
individual,"n. a single organism
a. being or characteristic of a single thing or person
s. separate and distinct from others of the same kind
s. characteristic of or meant for a single person or thing"
response,"n. a result
n. a phrase recited or sung by the congregation following a versicle by the priest or minister
n. the manner in which an electrical or mechanical device responds to an input signal or a range of input signals"
untrustworthy,a. not worthy of trust or belief
attend,"v. be present at (meetings, church services, university), etc.
v. take charge of or deal with
v. to accompany as a circumstance or follow as a result
v. give heed (to)"
workshop,"n. small workplace where handcrafts or manufacturing are done
n. a brief intensive course for a small group; emphasizes problem solving"
